nodeID_from,nodeID_to,country_ISO3,country_name,weight
1,154,GBR,United Kingdom,4642
1,155,GBR,United Kingdom,4879
1,156,GBR,United Kingdom,4848
1,157,GBR,United Kingdom,5633
1,158,GBR,United Kingdom,4211
1,159,GBR,United Kingdom,4129
1,160,GBR,United Kingdom,4637
1,161,GBR,United Kingdom,3948
1,162,GBR,United Kingdom,3639
1,163,GBR,United Kingdom,3548
1,164,GBR,United Kingdom,6082
1,165,GBR,United Kingdom,6338
1,166,GBR,United Kingdom,4839
1,167,GBR,United Kingdom,3887
1,168,GBR,United Kingdom,3460
1,169,GBR,United Kingdom,3135
1,170,GBR,United Kingdom,2018
1,171,GBR,United Kingdom,1850
1,172,GBR,United Kingdom,2453
1,173,GBR,United Kingdom,2301
1,174,GBR,United Kingdom,1659
1,175,GBR,United Kingdom,2657
1,176,GBR,United Kingdom,2659
1,177,GBR,United Kingdom,3245
1,178,GBR,United Kingdom,2437
1,179,GBR,United Kingdom,1827
2,1,GBR,United Kingdom,707210
2,2,GBR,United Kingdom,3529367
2,3,GBR,United Kingdom,187934
2,4,GBR,United Kingdom,71852
2,5,GBR,United Kingdom,22439
2,6,GBR,United Kingdom,40244
2,7,GBR,United Kingdom,41313
2,8,GBR,United Kingdom,10630
2,9,GBR,United Kingdom,12487
2,10,GBR,United Kingdom,9486
2,11,GBR,United Kingdom,7621
2,12,GBR,United Kingdom,4925
2,13,GBR,United Kingdom,5055
2,14,GBR,United Kingdom,5786
2,15,GBR,United Kingdom,5568
2,16,GBR,United Kingdom,9979
2,17,GBR,United Kingdom,7673
2,18,GBR,United Kingdom,5924
2,19,GBR,United Kingdom,6461
2,20,GBR,United Kingdom,5505
2,21,GBR,United Kingdom,5102
2,22,GBR,United Kingdom,4871
2,23,GBR,United Kingdom,5122
2,24,GBR,United Kingdom,5037
2,25,GBR,United Kingdom,6606
2,26,GBR,United Kingdom,4702
2,27,GBR,United Kingdom,5219
2,28,GBR,United Kingdom,10373
2,29,GBR,United Kingdom,14167
2,30,GBR,United Kingdom,9584
2,31,GBR,United Kingdom,34352
2,32,GBR,United Kingdom,90452
2,33,GBR,United Kingdom,9137
2,34,GBR,United Kingdom,8205
2,35,GBR,United Kingdom,10784
2,36,GBR,United Kingdom,17956
2,37,GBR,United Kingdom,8994
2,38,GBR,United Kingdom,10636
2,39,GBR,United Kingdom,5373
2,40,GBR,United Kingdom,6024
2,41,GBR,United Kingdom,4771
2,42,GBR,United Kingdom,5277
2,43,GBR,United Kingdom,6591
2,44,GBR,United Kingdom,4924
2,45,GBR,United Kingdom,3709
2,46,GBR,United Kingdom,4770
2,47,GBR,United Kingdom,3650
2,48,GBR,United Kingdom,4037
2,49,GBR,United Kingdom,5860
2,50,GBR,United Kingdom,3521
2,51,GBR,United Kingdom,3319
2,52,GBR,United Kingdom,4215
2,53,GBR,United Kingdom,3704
2,54,GBR,United Kingdom,3504
2,55,GBR,United Kingdom,4049
2,56,GBR,United Kingdom,3924
2,57,GBR,United Kingdom,4109
2,58,GBR,United Kingdom,3081
2,59,GBR,United Kingdom,4084
2,60,GBR,United Kingdom,3671
2,61,GBR,United Kingdom,3121
2,62,GBR,United Kingdom,3802
2,63,GBR,United Kingdom,3594
2,64,GBR,United Kingdom,5206
2,65,GBR,United Kingdom,3828
2,66,GBR,United Kingdom,3576
2,67,GBR,United Kingdom,3585
2,68,GBR,United Kingdom,3869
2,69,GBR,United Kingdom,3527
2,70,GBR,United Kingdom,3616
2,71,GBR,United Kingdom,3195
2,72,GBR,United Kingdom,3391
2,73,GBR,United Kingdom,4048
2,74,GBR,United Kingdom,3647
2,75,GBR,United Kingdom,3630
2,76,GBR,United Kingdom,3841
2,77,GBR,United Kingdom,3473
2,78,GBR,United Kingdom,3262
2,79,GBR,United Kingdom,3432
2,80,GBR,United Kingdom,3075
2,81,GBR,United Kingdom,5610
2,82,GBR,United Kingdom,5082
2,83,GBR,United Kingdom,6404
2,84,GBR,United Kingdom,4762
2,85,GBR,United Kingdom,6508
2,86,GBR,United Kingdom,4788
2,87,GBR,United Kingdom,5730
2,88,GBR,United Kingdom,4485
2,89,GBR,United Kingdom,3897
2,90,GBR,United Kingdom,3058
2,91,GBR,United Kingdom,3870
2,92,GBR,United Kingdom,2847
2,93,GBR,United Kingdom,2714
2,94,GBR,United Kingdom,3008
2,95,GBR,United Kingdom,2798
2,96,GBR,United Kingdom,3293
2,97,GBR,United Kingdom,2841
2,98,GBR,United Kingdom,2882
2,99,GBR,United Kingdom,3155
2,100,GBR,United Kingdom,2830
2,101,GBR,United Kingdom,3211
2,102,GBR,United Kingdom,3432
2,103,GBR,United Kingdom,4079
2,104,GBR,United Kingdom,3853
2,105,GBR,United Kingdom,3562
2,106,GBR,United Kingdom,2782
2,107,GBR,United Kingdom,3307
2,108,GBR,United Kingdom,3089
2,109,GBR,United Kingdom,2969
2,110,GBR,United Kingdom,2867
2,111,GBR,United Kingdom,4551
2,112,GBR,United Kingdom,3106
2,113,GBR,United Kingdom,3036
2,114,GBR,United Kingdom,4080
2,115,GBR,United Kingdom,3462
2,116,GBR,United Kingdom,3870
2,117,GBR,United Kingdom,4147
2,118,GBR,United Kingdom,3472
2,119,GBR,United Kingdom,3220
2,120,GBR,United Kingdom,3062
2,121,GBR,United Kingdom,2698
2,122,GBR,United Kingdom,3248
2,123,GBR,United Kingdom,2889
2,124,GBR,United Kingdom,3237
2,125,GBR,United Kingdom,3290
2,126,GBR,United Kingdom,5580
2,127,GBR,United Kingdom,2956
2,128,GBR,United Kingdom,3373
2,129,GBR,United Kingdom,4137
2,130,GBR,United Kingdom,3244
2,131,GBR,United Kingdom,4837
2,132,GBR,United Kingdom,2532
2,133,GBR,United Kingdom,2765
2,134,GBR,United Kingdom,4358
2,135,GBR,United Kingdom,4154
2,136,GBR,United Kingdom,4240
2,137,GBR,United Kingdom,3562
2,138,GBR,United Kingdom,3166
2,139,GBR,United Kingdom,3040
2,140,GBR,United Kingdom,3880
2,141,GBR,United Kingdom,3451
2,142,GBR,United Kingdom,3423
2,143,GBR,United Kingdom,3266
2,144,GBR,United Kingdom,3783
2,145,GBR,United Kingdom,3522
2,146,GBR,United Kingdom,5159
2,147,GBR,United Kingdom,4256
2,148,GBR,United Kingdom,5588
2,149,GBR,United Kingdom,5320
2,150,GBR,United Kingdom,4537
2,151,GBR,United Kingdom,4881
2,152,GBR,United Kingdom,5527
2,153,GBR,United Kingdom,4117
2,154,GBR,United Kingdom,3997
2,155,GBR,United Kingdom,3999
2,156,GBR,United Kingdom,4576
2,157,GBR,United Kingdom,5448
2,158,GBR,United Kingdom,3344
2,159,GBR,United Kingdom,3042
2,160,GBR,United Kingdom,4684
2,161,GBR,United Kingdom,4124
2,162,GBR,United Kingdom,4214
2,163,GBR,United Kingdom,3196
2,164,GBR,United Kingdom,6209
2,165,GBR,United Kingdom,5160
2,166,GBR,United Kingdom,3890
2,167,GBR,United Kingdom,3356
2,168,GBR,United Kingdom,3278
2,169,GBR,United Kingdom,3432
2,170,GBR,United Kingdom,2108
2,171,GBR,United Kingdom,2106
2,172,GBR,United Kingdom,2948
2,173,GBR,United Kingdom,2228
2,174,GBR,United Kingdom,1864
2,175,GBR,United Kingdom,2657
2,176,GBR,United Kingdom,3033
2,177,GBR,United Kingdom,3185
2,178,GBR,United Kingdom,3071
2,179,GBR,United Kingdom,2327
3,1,GBR,United Kingdom,274475
3,2,GBR,United Kingdom,187934
3,3,GBR,United Kingdom,6497964
3,4,GBR,United Kingdom,404145
3,5,GBR,United Kingdom,38195
3,6,GBR,United Kingdom,59005
3,7,GBR,United Kingdom,64572
3,8,GBR,United Kingdom,13536
3,9,GBR,United Kingdom,24939
3,10,GBR,United Kingdom,12835
3,11,GBR,United Kingdom,9163
3,12,GBR,United Kingdom,6118
3,13,GBR,United Kingdom,6112
3,14,GBR,United Kingdom,5682
3,15,GBR,United Kingdom,6514
3,16,GBR,United Kingdom,12685
3,17,GBR,United Kingdom,16134
3,18,GBR,United Kingdom,8148
3,19,GBR,United Kingdom,7497
3,20,GBR,United Kingdom,7563
3,21,GBR,United Kingdom,6382
3,22,GBR,United Kingdom,6652
3,23,GBR,United Kingdom,7723
3,24,GBR,United Kingdom,6095
3,25,GBR,United Kingdom,7200
3,26,GBR,United Kingdom,5552
3,27,GBR,United Kingdom,6169
3,28,GBR,United Kingdom,9248
3,29,GBR,United Kingdom,15982
3,30,GBR,United Kingdom,8913
3,31,GBR,United Kingdom,38664
3,32,GBR,United Kingdom,135748
3,33,GBR,United Kingdom,10261
3,34,GBR,United Kingdom,8973
3,35,GBR,United Kingdom,9290
3,36,GBR,United Kingdom,21910
3,37,GBR,United Kingdom,9223
3,38,GBR,United Kingdom,11513
3,39,GBR,United Kingdom,5558
3,40,GBR,United Kingdom,7105
3,41,GBR,United Kingdom,6311
3,42,GBR,United Kingdom,5558
3,43,GBR,United Kingdom,9065
3,44,GBR,United Kingdom,7595
3,45,GBR,United Kingdom,4279
3,46,GBR,United Kingdom,6842
3,47,GBR,United Kingdom,4829
3,48,GBR,United Kingdom,5015
3,49,GBR,United Kingdom,7989
3,50,GBR,United Kingdom,5339
3,51,GBR,United Kingdom,4726
3,52,GBR,United Kingdom,6027
3,53,GBR,United Kingdom,5243
3,54,GBR,United Kingdom,5403
3,55,GBR,United Kingdom,4254
3,56,GBR,United Kingdom,5414
3,57,GBR,United Kingdom,3671
3,58,GBR,United Kingdom,4383
3,59,GBR,United Kingdom,4191
3,60,GBR,United Kingdom,3671
3,61,GBR,United Kingdom,3075
3,62,GBR,United Kingdom,3857
3,63,GBR,United Kingdom,3906
3,64,GBR,United Kingdom,5895
3,65,GBR,United Kingdom,6466
3,66,GBR,United Kingdom,4558
3,67,GBR,United Kingdom,4226
3,68,GBR,United Kingdom,5878
3,69,GBR,United Kingdom,4644
3,70,GBR,United Kingdom,3204
3,71,GBR,United Kingdom,4351
3,72,GBR,United Kingdom,4149
3,73,GBR,United Kingdom,5348
3,74,GBR,United Kingdom,3681
3,75,GBR,United Kingdom,4124
3,76,GBR,United Kingdom,5221
3,77,GBR,United Kingdom,4203
3,78,GBR,United Kingdom,4456
3,79,GBR,United Kingdom,3991
3,80,GBR,United Kingdom,3802
3,81,GBR,United Kingdom,7615
3,82,GBR,United Kingdom,5826
3,83,GBR,United Kingdom,8347
3,84,GBR,United Kingdom,4797
3,85,GBR,United Kingdom,5664
3,86,GBR,United Kingdom,5132
3,87,GBR,United Kingdom,5834
3,88,GBR,United Kingdom,7738
3,89,GBR,United Kingdom,3847
3,90,GBR,United Kingdom,2973
3,91,GBR,United Kingdom,3202
3,92,GBR,United Kingdom,2593
3,93,GBR,United Kingdom,3751
3,94,GBR,United Kingdom,3116
3,95,GBR,United Kingdom,3631
3,96,GBR,United Kingdom,3675
3,97,GBR,United Kingdom,2414
3,98,GBR,United Kingdom,2834
3,99,GBR,United Kingdom,2704
3,100,GBR,United Kingdom,3402
3,101,GBR,United Kingdom,4446
3,102,GBR,United Kingdom,3891
3,103,GBR,United Kingdom,4579
3,104,GBR,United Kingdom,5390
3,105,GBR,United Kingdom,4760
3,106,GBR,United Kingdom,3525
3,107,GBR,United Kingdom,5491
3,108,GBR,United Kingdom,3928
3,109,GBR,United Kingdom,3647
3,110,GBR,United Kingdom,3297
3,111,GBR,United Kingdom,5071
3,112,GBR,United Kingdom,3476
3,113,GBR,United Kingdom,3943
3,114,GBR,United Kingdom,4829
3,115,GBR,United Kingdom,5284
3,116,GBR,United Kingdom,5607
3,117,GBR,United Kingdom,4412
3,118,GBR,United Kingdom,4241
3,119,GBR,United Kingdom,4118
3,120,GBR,United Kingdom,4636
3,121,GBR,United Kingdom,4044
3,122,GBR,United Kingdom,4109
3,123,GBR,United Kingdom,3847
3,124,GBR,United Kingdom,5464
3,125,GBR,United Kingdom,4199
3,126,GBR,United Kingdom,8950
3,127,GBR,United Kingdom,3515
3,128,GBR,United Kingdom,4154
3,129,GBR,United Kingdom,4896
3,130,GBR,United Kingdom,4666
3,131,GBR,United Kingdom,5523
3,132,GBR,United Kingdom,4349
3,133,GBR,United Kingdom,3853
3,134,GBR,United Kingdom,4469
3,135,GBR,United Kingdom,4213
3,136,GBR,United Kingdom,5364
3,137,GBR,United Kingdom,4309
3,138,GBR,United Kingdom,3445
3,139,GBR,United Kingdom,3467
3,140,GBR,United Kingdom,4015
3,141,GBR,United Kingdom,3692
3,142,GBR,United Kingdom,3987
3,143,GBR,United Kingdom,3509
3,144,GBR,United Kingdom,5065
3,145,GBR,United Kingdom,3985
3,146,GBR,United Kingdom,4426
3,147,GBR,United Kingdom,4289
3,148,GBR,United Kingdom,6472
3,149,GBR,United Kingdom,5493
3,150,GBR,United Kingdom,3658
3,151,GBR,United Kingdom,5771
3,152,GBR,United Kingdom,4462
3,153,GBR,United Kingdom,5395
3,154,GBR,United Kingdom,5731
3,155,GBR,United Kingdom,6324
3,156,GBR,United Kingdom,7516
3,157,GBR,United Kingdom,4940
3,158,GBR,United Kingdom,5734
3,159,GBR,United Kingdom,5384
3,160,GBR,United Kingdom,6037
3,161,GBR,United Kingdom,4565
3,162,GBR,United Kingdom,4015
3,163,GBR,United Kingdom,4459
3,164,GBR,United Kingdom,9536
3,165,GBR,United Kingdom,9980
3,166,GBR,United Kingdom,5113
3,167,GBR,United Kingdom,5127
3,168,GBR,United Kingdom,5271
3,169,GBR,United Kingdom,3460
3,170,GBR,United Kingdom,3054
3,171,GBR,United Kingdom,2502
3,172,GBR,United Kingdom,4226
3,173,GBR,United Kingdom,3154
3,174,GBR,United Kingdom,3255
3,175,GBR,United Kingdom,3773
3,176,GBR,United Kingdom,3608
3,177,GBR,United Kingdom,3584
3,178,GBR,United Kingdom,2894
3,179,GBR,United Kingdom,3048
4,1,GBR,United Kingdom,176796
4,2,GBR,United Kingdom,71852
4,3,GBR,United Kingdom,404145
4,4,GBR,United Kingdom,1889447
4,5,GBR,United Kingdom,96776
4,6,GBR,United Kingdom,183225
4,7,GBR,United Kingdom,399422
4,8,GBR,United Kingdom,16670
4,9,GBR,United Kingdom,25385
4,10,GBR,United Kingdom,9237
4,11,GBR,United Kingdom,7642
4,12,GBR,United Kingdom,5614
4,13,GBR,United Kingdom,5999
4,14,GBR,United Kingdom,5285
4,15,GBR,United Kingdom,5879
4,16,GBR,United Kingdom,11372
4,17,GBR,United Kingdom,11653
4,18,GBR,United Kingdom,7446
4,19,GBR,United Kingdom,6767
4,20,GBR,United Kingdom,6724
4,21,GBR,United Kingdom,5772
4,22,GBR,United Kingdom,6084
4,23,GBR,United Kingdom,6614
4,24,GBR,United Kingdom,5227
4,25,GBR,United Kingdom,6751
4,26,GBR,United Kingdom,5324
4,27,GBR,United Kingdom,5792
4,28,GBR,United Kingdom,7739
4,29,GBR,United Kingdom,11451
4,30,GBR,United Kingdom,6890
4,31,GBR,United Kingdom,26866
4,32,GBR,United Kingdom,35923
4,33,GBR,United Kingdom,9236
4,34,GBR,United Kingdom,7787
4,35,GBR,United Kingdom,7206
4,36,GBR,United Kingdom,16375
4,37,GBR,United Kingdom,8379
4,38,GBR,United Kingdom,10129
4,39,GBR,United Kingdom,4638
4,40,GBR,United Kingdom,6718
4,41,GBR,United Kingdom,5729
4,42,GBR,United Kingdom,7261
4,43,GBR,United Kingdom,7532
4,44,GBR,United Kingdom,6340
4,45,GBR,United Kingdom,3704
4,46,GBR,United Kingdom,6758
4,47,GBR,United Kingdom,4632
4,48,GBR,United Kingdom,5136
4,49,GBR,United Kingdom,7034
4,50,GBR,United Kingdom,4736
4,51,GBR,United Kingdom,4348
4,52,GBR,United Kingdom,5956
4,53,GBR,United Kingdom,5034
4,54,GBR,United Kingdom,5414
4,55,GBR,United Kingdom,5003
4,56,GBR,United Kingdom,5165
4,57,GBR,United Kingdom,3746
4,58,GBR,United Kingdom,3917
4,59,GBR,United Kingdom,4208
4,60,GBR,United Kingdom,3896
4,61,GBR,United Kingdom,3115
4,62,GBR,United Kingdom,3822
4,63,GBR,United Kingdom,3259
4,64,GBR,United Kingdom,4419
4,65,GBR,United Kingdom,7467
4,66,GBR,United Kingdom,4563
4,67,GBR,United Kingdom,4896
4,68,GBR,United Kingdom,5016
4,69,GBR,United Kingdom,4306
4,70,GBR,United Kingdom,2514
4,71,GBR,United Kingdom,4538
4,72,GBR,United Kingdom,3832
4,73,GBR,United Kingdom,5092
4,74,GBR,United Kingdom,3836
4,75,GBR,United Kingdom,3976
4,76,GBR,United Kingdom,4837
4,77,GBR,United Kingdom,4001
4,78,GBR,United Kingdom,4410
4,79,GBR,United Kingdom,3883
4,80,GBR,United Kingdom,4766
4,81,GBR,United Kingdom,9255
4,82,GBR,United Kingdom,8969
4,83,GBR,United Kingdom,10031
4,84,GBR,United Kingdom,4258
4,85,GBR,United Kingdom,6032
4,86,GBR,United Kingdom,5379
4,87,GBR,United Kingdom,5708
4,88,GBR,United Kingdom,8480
4,89,GBR,United Kingdom,3882
4,90,GBR,United Kingdom,2402
4,91,GBR,United Kingdom,2459
4,92,GBR,United Kingdom,2282
4,93,GBR,United Kingdom,3640
4,94,GBR,United Kingdom,2725
4,95,GBR,United Kingdom,3632
4,96,GBR,United Kingdom,3334
4,97,GBR,United Kingdom,2226
4,98,GBR,United Kingdom,3001
4,99,GBR,United Kingdom,2620
4,100,GBR,United Kingdom,3649
4,101,GBR,United Kingdom,4237
4,102,GBR,United Kingdom,4139
4,103,GBR,United Kingdom,5004
4,104,GBR,United Kingdom,8281
4,105,GBR,United Kingdom,5620
4,106,GBR,United Kingdom,3819
4,107,GBR,United Kingdom,5189
4,108,GBR,United Kingdom,4328
4,109,GBR,United Kingdom,3706
4,110,GBR,United Kingdom,3956
4,111,GBR,United Kingdom,5343
4,112,GBR,United Kingdom,4575
4,113,GBR,United Kingdom,4631
4,114,GBR,United Kingdom,4661
4,115,GBR,United Kingdom,5097
4,116,GBR,United Kingdom,4743
4,117,GBR,United Kingdom,4005
4,118,GBR,United Kingdom,3763
4,119,GBR,United Kingdom,4373
4,120,GBR,United Kingdom,4246
4,121,GBR,United Kingdom,4920
4,122,GBR,United Kingdom,6050
4,123,GBR,United Kingdom,4592
4,124,GBR,United Kingdom,4603
4,125,GBR,United Kingdom,3655
4,126,GBR,United Kingdom,7027
4,127,GBR,United Kingdom,3820
4,128,GBR,United Kingdom,4366
4,129,GBR,United Kingdom,4440
4,130,GBR,United Kingdom,4472
4,131,GBR,United Kingdom,5498
4,132,GBR,United Kingdom,3942
4,133,GBR,United Kingdom,5752
4,134,GBR,United Kingdom,4234
4,135,GBR,United Kingdom,4891
4,136,GBR,United Kingdom,5038
4,137,GBR,United Kingdom,4258
4,138,GBR,United Kingdom,4234
4,139,GBR,United Kingdom,3780
4,140,GBR,United Kingdom,3806
4,141,GBR,United Kingdom,4231
4,142,GBR,United Kingdom,3838
4,143,GBR,United Kingdom,4652
4,144,GBR,United Kingdom,4774
4,145,GBR,United Kingdom,4502
4,146,GBR,United Kingdom,4532
4,147,GBR,United Kingdom,4808
4,148,GBR,United Kingdom,5285
4,149,GBR,United Kingdom,5763
4,150,GBR,United Kingdom,4420
4,151,GBR,United Kingdom,5954
4,152,GBR,United Kingdom,6339
4,153,GBR,United Kingdom,5132
4,154,GBR,United Kingdom,6389
4,155,GBR,United Kingdom,6087
4,156,GBR,United Kingdom,9314
4,157,GBR,United Kingdom,4773
4,158,GBR,United Kingdom,5730
4,159,GBR,United Kingdom,4908
4,160,GBR,United Kingdom,5261
4,161,GBR,United Kingdom,4745
4,162,GBR,United Kingdom,3905
4,163,GBR,United Kingdom,3750
4,164,GBR,United Kingdom,13945
4,165,GBR,United Kingdom,10802
4,166,GBR,United Kingdom,4964
4,167,GBR,United Kingdom,4602
4,168,GBR,United Kingdom,4348
4,169,GBR,United Kingdom,4667
4,170,GBR,United Kingdom,3072
4,171,GBR,United Kingdom,2828
4,172,GBR,United Kingdom,4594
4,173,GBR,United Kingdom,3234
4,174,GBR,United Kingdom,2639
4,175,GBR,United Kingdom,3772
4,176,GBR,United Kingdom,3817
4,177,GBR,United Kingdom,4400
4,178,GBR,United Kingdom,3493
4,179,GBR,United Kingdom,2834
5,1,GBR,United Kingdom,29272
5,2,GBR,United Kingdom,22439
5,3,GBR,United Kingdom,38195
5,4,GBR,United Kingdom,96776
5,5,GBR,United Kingdom,2839382
5,6,GBR,United Kingdom,371887
5,7,GBR,United Kingdom,94703
5,8,GBR,United Kingdom,18819
5,9,GBR,United Kingdom,48603
5,10,GBR,United Kingdom,7746
5,11,GBR,United Kingdom,6792
5,12,GBR,United Kingdom,5186
5,13,GBR,United Kingdom,5145
5,14,GBR,United Kingdom,4793
5,15,GBR,United Kingdom,5270
5,16,GBR,United Kingdom,7522
5,17,GBR,United Kingdom,9033
5,18,GBR,United Kingdom,6375
5,19,GBR,United Kingdom,6281
5,20,GBR,United Kingdom,5702
5,21,GBR,United Kingdom,5305
5,22,GBR,United Kingdom,6324
5,23,GBR,United Kingdom,5984
5,24,GBR,United Kingdom,4338
5,25,GBR,United Kingdom,6115
5,26,GBR,United Kingdom,5351
5,27,GBR,United Kingdom,5166
5,28,GBR,United Kingdom,7519
5,29,GBR,United Kingdom,10831
5,30,GBR,United Kingdom,7738
5,31,GBR,United Kingdom,19938
5,32,GBR,United Kingdom,20495
5,33,GBR,United Kingdom,6802
5,34,GBR,United Kingdom,7586
5,35,GBR,United Kingdom,6574
5,36,GBR,United Kingdom,14394
5,37,GBR,United Kingdom,7421
5,38,GBR,United Kingdom,8356
5,39,GBR,United Kingdom,4630
5,40,GBR,United Kingdom,5882
5,41,GBR,United Kingdom,5840
5,42,GBR,United Kingdom,5291
5,43,GBR,United Kingdom,6612
5,44,GBR,United Kingdom,6509
5,45,GBR,United Kingdom,3204
5,46,GBR,United Kingdom,5849
5,47,GBR,United Kingdom,4700
5,48,GBR,United Kingdom,4532
5,49,GBR,United Kingdom,7542
5,50,GBR,United Kingdom,4575
5,51,GBR,United Kingdom,4174
5,52,GBR,United Kingdom,5440
5,53,GBR,United Kingdom,4793
5,54,GBR,United Kingdom,5528
5,55,GBR,United Kingdom,3828
5,56,GBR,United Kingdom,4708
5,57,GBR,United Kingdom,2914
5,58,GBR,United Kingdom,3667
